,Date,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
297,2017-03-17,-0.0009215737335838165,0.006526140895113175,0.006952390290811394,0.0019260695228115398,-0.004653449589452227,0.01106753012945648,-0.012913221957499877,-0.005630514901342719,0.012026958948616906,-0.00403596889418529,0.005089561868614856,-0.008092132637503163,-0.006840831848568054,0.046579231177781115,-0.00875926464502538,0.007367339763081494,-0.0023409918445673303,-0.009684215607822752,-0.009641800315512754,-0.004137672826667469,0.011590381568177039,-0.007475897906578779,0.007177952530067313,-0.0007978399172388495,-0.008747307450895416,-0.008172489105535101,0.0006548113679745193,-0.012991933442096124,0.010736509629821709,-0.00023630116337929304,0.006017146602074968,-0.004949946237737077,-0.01771768686916481,-0.0037066784049087577,-0.009291230467820958,-0.03901595711772273,-0.0005676348925313923,-0.011851815328738153,-0.009429106199997645,-0.018611049658684466,0.0023475884212610042,-0.0036162869473639328,0.006790867839859709,0.005979196306581618,-0.009295616885449162,-0.013801257282044677,-0.005654119849773808,0.00507229068541027
298,2017-03-20,0.00015370149858270275,-0.00486469130634151,0.001292428042417589,-0.018283451227420252,-0.001343675765590806,-0.018237044755752496,0.0,-0.0006945864754208483,-0.0016184321593106048,-0.004553006850193133,-0.011111420691856758,0.00902193279746967,-0.00167560364347308,0.0023084229500865525,0.00233335857913588,-0.01347521230530494,0.010878149592394332,-0.0021347828555266053,0.034549464038352976,-0.00995082580643043,0.011934050784437615,0.00023157262110047494,0.016384968704650282,-0.013122828319692177,0.020011618577117425,0.0037868290849280718,0.004503384388117101,-0.002803346254572382,0.0006970577381763831,-0.028319532446832586,-0.005456872272673324,0.0044130911079624,-0.0008317808560833179,0.007458090977760524,0.008777228181343752,0.007327035418768111,-0.0017498632478311015,-0.009640295118900948,0.004463739011446964,-0.000912325601345741,-0.015417622724162092,0.011364489182146257,-0.02804108800433777,0.0071629790881415,-0.0010498688628368148,-0.019979463300887436,-0.0020639526944284644,-0.002859110723712723
299,2017-03-21,0.0009213384783970916,-0.01032492179560375,0.013015556781742519,0.0026979504708503064,-0.012103237804475845,0.01104981254901649,0.010646519338409433,-0.04147977632363144,-0.00585966100982876,0.005549711710183162,-0.0005052529120174752,0.004636076917478651,-0.007490692508288886,0.02106079994928978,-0.0026463776657308356,0.0023075457786632283,-0.008797015111624258,-0.010872248265261853,-0.22009692176453582,0.001998102443689848,0.006079877915430596,-0.010240268687726718,-0.00548528113178337,0.0030953362124490655,0.027433364459859808,-0.005728593723301624,0.0004458100024940013,-0.004470775050525264,0.014679376219810504,0.01650148170876268,-0.013502248355103363,-0.00398165839117972,0.02284707294271933,0.005775487643748997,0.0015410060970481388,0.0014296732590470677,-0.0016629488303979434,0.007386539422271849,0.016628062369639193,-0.005675027745053622,-0.013361826830336742,0.00170423109441691,-0.029361980959760524,0.0033714953188412134,-0.004738097834783884,-0.010965964013203617,-0.0018095189013683872,0.007690002701466687
300,2017-03-22,-0.006467549871818327,-0.0032551470977616537,0.009486274345206493,-0.003125484831992859,0.004858922620022993,-0.004998699687708452,-0.02502049945518319,0.0024367132933755453,0.015531055871753371,0.0016589253746445197,-0.01686019426584616,-0.008674013561365088,0.005644320878527659,-0.02835940927068409,0.004818534896727416,0.0038003267635602044,-0.03007347230665845,-0.003520492026472059,-0.011811960450338867,-0.009413409512561413,0.0010097031963223434,-0.010204387491197004,-0.017009420893412532,0.0017453018893805153,-0.010957744153495654,-0.01841859762924538,-0.011100865660948134,-0.018361337460679524,-0.012728959102131305,0.002927853234413172,-0.01167028950712592,-0.03947956097944263,0.01234511561635443,0.0030782941851894745,-0.00034225224345068217,-0.03401086837741876,-0.006045723486708347,-0.012472077201179453,-0.008019719813733393,-0.017968459904180358,-0.0032495353787657653,-0.012723828212989105,-0.005853625106615318,-0.006998950410439925,-0.029670695122155404,-0.026255675692550526,-0.005968585920425348,-0.009866913838454323
301,2017-03-23,0.006006986740690032,0.014098714210038865,-0.00906142552912634,-0.007523301453891032,0.0024206364698947445,0.012330016809988544,0.0015500031977086234,0.0005892769860913753,0.004458706780261501,-0.00326518698143431,0.015046484953723382,0.02245466343011768,0.0017625381745440011,-0.008072516527945422,0.015461279756806383,0.018704597539057684,0.0008031543949222358,0.021186775720653743,-0.007122613842613135,0.0010069860502250887,-0.0005362706583187956,0.0035386576701954987,-0.006848711446495532,0.010806556660780007,0.010865593122870491,0.004248409674616847,0.009900200025079091,0.0029072647229048776,0.015200260275518991,-0.01268576012491773,0.004817045166679075,0.0139239230889813,0.009847022068259785,0.006877262441048372,0.012754190670482795,0.0008851768340633977,0.01580392207131181,0.00914522486784525,0.005698052641060785,0.003731347612858184,0.010738435330540608,0.02221417689913459,0.005751248794829318,0.0,0.027874875468782,0.007332717878317113,0.0049331369712604664,0.005288944644158734
302,2017-03-24,-0.007243635221859336,-0.016731541840242673,0.000721843810517166,-0.013569414866785345,0.0010660602608341789,-0.008736138641315967,0.006176020539498918,-0.001083687299509719,-0.004115038779323355,-0.0019975456434367773,-0.004651911652725057,0.0012182900378940027,-0.003864880914714951,0.0121734187143691,-0.008201658398268854,0.0063535986487743305,-0.00026764646503994803,0.011606590005734232,0.0014446622320953273,-7.550107700128359e-05,0.002261429070842706,0.0024931446876853293,-0.0009605562885171395,-0.010940671067447621,-0.03125547136369561,-0.00804003362995401,0.004076361675725671,0.0009802576526596349,-0.00985365753548413,0.010297560336621502,-0.005008528812223117,-0.00900053353776517,-0.004626789874169016,0.012818431506525904,0.00656848578739699,0.005893115687787323,0.0023284914141465806,0.004710666163740253,-0.008819835160955128,0.02935990701347008,0.010507665605775842,-0.007364136032624424,0.0022504225877399667,-0.004588081826998288,-0.0053005531340065476,0.028800512828960602,0.0036194297150897903,0.004074370968255765
303,2017-03-27,-0.012294956161833365,-0.011347502233281213,0.0018055104649525265,-0.006257131025640443,-0.018207100147596907,-0.002475476403684766,-0.03232813899540815,0.0013686877342275292,-0.0242302176648794,-0.0015564476894895799,-0.034447705863470325,-0.007625634612894454,-0.003119662983111916,0.0021329766245575888,-0.010131186192080954,-0.018188056295777074,-0.04014194154433261,-0.014795504796664197,0.017647477996466304,-0.005728565434152434,0.017291497988504635,-0.020265008171312184,-0.007688547262035839,-0.004841371198595455,0.0038668648911500503,-0.01224494128082004,0.008238889001730686,-0.007908639230390098,0.005041309330670976,0.009239343093141316,-0.003144187857174831,0.0,-0.020687915645860696,-0.009368764524602516,-0.0215500187760599,-0.0053013066160519755,-0.009540978108856034,-0.004710666163740213,-0.015756629011310162,0.010612608435661407,-0.028096514723587398,0.0067314248441649556,-0.004505921002205245,-0.010232253730083731,-0.012083757007702922,-0.005842330033070213,0.005661394875436851,0.008991106472955186
304,2017-03-28,0.004842681729347349,-0.028341487166648315,0.010674928228372522,0.007385363106914462,0.010649062275123362,0.006104717435795533,0.004758185810491917,0.0022012832699964285,0.009053535487392487,0.004772735493435262,0.007734672974635241,0.009446571415622726,0.0034563555220491686,-0.003913920995552349,0.004342565185244695,0.007017613308100319,0.011909899189417079,-0.002401932893015055,-0.0022877180315161614,0.00908233781148112,0.005885145168092192,0.014233205813431444,0.029928024526209324,-0.005000364900427447,0.0031012470341660174,0.005840409025933992,0.019740150283145685,0.00884874518252072,-0.004972720033718653,0.011145155441647452,-0.001931398023664543,0.012644315866932519,0.011296209724694563,-0.01352154191653836,-0.003952892951253286,0.006033425251966883,-0.004887507423780521,0.00022341540582457683,-0.010644060391701965,0.009438210245899583,-0.004285386647762573,0.00819418388903608,0.03162038109566408,0.007314373949191738,0.01632644480142593,0.01399642190500735,0.009449646771337122,0.0015322570979536222
305,2017-03-29,0.0004673799105351028,0.0055801616625491225,0.015403707366633435,0.006015008732420624,-0.01579827436127101,-0.003193083340111629,0.013879986373294595,-0.0015556013806671523,0.020374749333300413,0.010409602876061543,0.008709457819207058,-0.005780206172044616,-0.001684494559647637,0.009579679960736682,-0.004421857504892662,0.009220176683909165,0.00959042802935164,-0.0036066147931739976,-0.010080611948950246,0.003017549974193573,-0.001277413975140408,0.00964282288779988,0.006341916161969645,0.0029762092606465725,-0.007298828509842369,0.0022100627933839987,0.011863446044208697,-0.004984977273032491,-0.0038146660876239324,0.010011769375016345,-0.005051040726641656,0.002971456789551698,-0.006892881313303187,-0.0021549021288246044,0.012832753473853712,0.011962006847806612,-0.03129405398191601,0.007933431089205065,0.0002675032942649405,0.02226016337834812,0.00871171135290764,-0.011787128682041152,0.002780586526524775,0.005897254264538336,-0.007116724856030277,0.018597562945672278,0.0007623385154370132,-0.004246104446103161
306,2017-03-30,0.05544351268306425,0.006416928143066666,0.00110217893831097,-0.0014737588979435263,-0.0008729710538616898,-0.006172985467221138,-0.010194818047087351,-0.0077760222287177865,-0.0019960656189484532,0.007260874715411897,-0.014347108604298508,-0.005195486397997999,0.00872846695008825,-0.001590289927257822,-0.0038161593963951727,0.007194525893715861,0.011118692404746758,0.014750247798364511,-0.006081458698007455,-0.002729200326394285,0.017101741642104495,0.0018707329800259232,0.023757585063819406,0.01780619790582398,0.009688508961947789,-0.0029183157156136928,-0.0013807350360885,0.007214264711442575,-0.0068352300068310915,0.02548402388389844,0.002092338693716308,0.005042185019353992,-0.0005046760178516672,0.00876516867346598,-0.015764569300097536,0.018244927593016505,0.002245956356267822,0.0005781287793490517,-0.016449086678240646,0.008973228754090496,0.01107913024508531,0.0002540848704682325,-0.00986606666858723,0.025979059855616042,-0.0013867278539497017,-0.003013827366160316,-0.007137471770711373,0.017018065940140735
307,2017-03-31,0.000883836596772682,-0.004454874096425584,-0.00624598151016251,-0.0037760474516370986,0.0015998208928899842,-0.003174218267683567,0.024654161260027598,0.007282363013413285,-0.0012566842751511984,-0.008137910125816368,0.010830630694451816,0.017619307993699807,-0.009065727219461285,-0.008702700375367736,0.014257501317513998,-0.0004807948961285251,0.014989590724817313,-0.005425401145404893,0.001443637382126852,-0.0009280969899456726,0.01135802640993525,0.0031722591006288947,-0.0027709878094085423,0.02683934180645246,-0.018183550048515722,-0.006183110981504337,-0.011813294686891001,0.005493379999889352,0.01720661510459026,-0.009612266202250561,0.00987288595656393,0.011847347483302599,0.009265859819245941,0.008115838882231923,0.010822037868155164,-0.0032801573527802635,-0.0030060613290054192,0.011138739082866162,0.005963726657368041,0.008041813129780272,0.03878474115321067,-0.008460457445723617,-0.01707028433087028,-0.01626157181190595,-0.00545891169467517,-0.016123899756002442,0.009420851871215297,0.0020017745451605556
308,2017-04-03,0.007334637415025954,-0.01326407562279241,0.005232272101948442,-0.008299871185649446,0.006156985658747216,-0.013244586694588372,-0.007461745229794004,0.04170365235147971,-0.009764580743684453,0.009714139142727634,0.006504346629460102,-0.008165799732705533,-0.0005060522775044701,0.00444959372323366,-0.01777574108713381,-0.016816966461803806,0.003712531260859042,0.020481276664442865,0.005514959920536851,0.010485023971626347,-0.015400946963723234,0.015115711354380645,-0.0017171128978339064,-0.015360869691219328,0.0015236321063753955,-0.007818847438968605,0.020786418393733724,-0.00031089174903972433,0.011693602782740736,0.005050678209767026,0.009315289243340753,-0.007374491448843741,-3.65764905303194e-05,0.004290256213248576,0.007998021458614866,-0.02385028924492907,-0.006164322466296082,0.05322812616070415,0.004315017726374416,-0.0008524423163979374,0.03988583009141809,0.009052933472374548,0.019770703225019746,-0.006502742313584868,0.009719676610932022,0.03495833240333923,-0.005590896919229766,-0.015343632298550564
309,2017-04-05,0.04584876619379513,-0.013666106297952235,-0.00466932971127263,-0.004346606246145349,-0.0024582647937620257,-0.01281970477220967,0.023482400129622404,-0.0011301373794028711,-0.01834913866819654,0.015840795861869945,0.015217798550462968,0.01117578426684491,0.0006746451715589574,-0.009277410291916737,-0.0010179378238133422,0.006974924161228623,0.0358760034858727,-0.006124941987089409,0.007068870625244747,0.013443715053952632,0.007496287199654435,-0.006720635382095869,0.008637913709427602,0.0005246221944096447,0.013894627660437874,-0.008206450369255887,-0.028773728747382828,0.0032980920379595937,-0.0045647607616258615,0.01299645434003924,0.043569190222782744,0.06815799726440533,0.007426707223043526,0.015743856142245702,-0.016922076513702394,0.007868083118390953,-0.0012811643722661866,0.021123973081211413,0.002419014454969591,0.014225514089199311,0.028930360073202245,-0.007346593973249652,0.015264409247375729,-0.0005932373419344685,0.006568529016876656,-0.006470495864792563,-0.006134973013194671,-0.0017829131003437037
310,2017-04-06,-0.004196984408087501,-0.00011191656375794792,-0.005572537481877406,-0.0004915050725341794,-0.005516837006129464,0.0036581067590115645,-0.02167622834731179,-0.008517392677242474,0.0035211303985789606,-0.0007486109139721545,0.016784458575104043,0.007181359408664576,-0.004647830324532289,-0.017539572475961676,0.013161902401917662,0.007901052930543963,0.040045390080395094,0.01105449938270815,-0.005714715951265243,0.00729945692612134,-0.0016987739441760637,0.004010215740125799,-0.006576987792117645,0.011471886627999453,0.003561393847880192,0.016328268419086682,-0.005079515641512879,-0.0014342844072430315,-0.0041062171473560324,0.01163132736606605,-0.00803388838082849,-0.00888532860066346,0.011929694589956595,0.005044288381307696,-0.01266386605078505,-0.007868083118391007,0.002576375256700668,-0.007846976411306763,0.006955635539929932,-0.015249363301398521,0.016471372914264676,0.021087151568440807,0.0007866753877921641,0.0042844689720419535,-0.0006337547251321945,-0.014144449301061872,0.011218868129342741,0.01466764297972658
311,2017-04-07,-0.026997945993086428,-0.008313679305938751,8.937233177442164e-05,0.012010613905346674,-0.0309741457849264,-0.018222232119407225,-0.002322865681373825,-0.021099593198181197,-0.004933075821581697,-0.010919102952235384,-0.016986550775552507,0.0032718691694104884,-0.0005083246675097858,-0.005304126590046752,0.04412131339075437,-0.00545491490941027,-0.019572020065086727,0.0,-0.00975857458041325,-0.007360714545056967,0.0004382413283601932,-0.003640876235811807,0.008194111320269721,0.029628028503470825,-0.011287843018126298,0.008568785242891324,0.001449121140409811,-0.010411663945304139,-0.003090765905820743,0.012895302760860887,-0.005146980478539917,-0.004111847950201849,0.01138683522794439,-0.024047101286889576,-0.008767371795229338,0.008449588028740337,0.0028030415335471184,0.0013714838992016237,-0.006150623292290891,-0.011677940679364654,-0.022425476474476104,0.002917033423371708,-0.008885436860730173,0.00024326243983725733,-0.01040906777819553,-0.012541169507004598,-0.011218868129342866,-0.00666944852625429
312,2017-04-10,0.014300258241771908,-0.0003385600349686533,0.017543270755689438,-0.0028116475104224834,0.00269924101277905,-0.029098374039467214,0.007978439128857219,-0.009627801870965628,-0.019318816691255663,0.0015671998640860282,0.004348940261419479,-0.008955305592935342,-0.0005933549594580975,0.003295476899166045,0.036279199608327255,-0.014762312958883507,0.019081192553315772,-0.004666256049938832,0.05633640262764715,-0.0054300795401791245,0.0013284530505149833,-0.022174893711752398,-0.008901422401314269,0.03438378233284054,0.031244218947645813,0.002311463462718435,-0.011686135193718078,0.004107424398438491,0.007264635452424198,-0.008914147652288892,0.0015165788657171696,0.0007208075392463589,0.034145982065410294,0.004855903875836658,0.009988714029377116,0.002896309898890849,-0.0049574194175572295,-0.006822381597721537,0.00026822074982109834,-0.0003455635844749897,-0.01811416335570076,0.032062053775641586,0.012907194733219692,-0.003271810208507752,0.013995152580058625,0.0010821434074202707,0.0015372949448864282,0.009268642944862843
313,2017-04-11,-0.05351522920143392,0.004841043879551421,-0.00412339565105079,-0.0012144655394274765,0.00396073359495993,0.014319059213320755,0.007151978871248013,-0.0029445588624874455,0.0008999010847993938,-0.002432893877337659,-0.014743513562417897,0.001503028723968331,-0.016414896263682806,0.030599941020976372,0.014318666511698918,0.011333920216453361,-0.02460055471668985,-0.00026330134567977985,0.0013666761382348776,-0.006327065339617875,-0.010502267105151236,0.012478511718489911,0.01174548763142773,-0.00426439878645754,-0.0021104260744993593,-0.005141871033702237,0.0063511519301108375,0.0005854001153895518,0.00354421723862789,0.00044142289194910487,-0.003363569801696568,0.002056555994759567,0.00042298339893353463,0.004208391429550851,0.00746983033596778,0.012933661513305904,0.0008747966354545873,0.01826355683176031,0.007480714254280922,0.01764195397790888,-0.006536683157739933,0.012176183973556192,0.008383725931298533,0.0037234748292983492,-0.005595736321244815,0.021381592999420353,0.01952142547118832,-0.0005965055132179973
314,2017-04-12,-0.018748604047923834,-0.017104156588261525,0.013485697485715625,-0.010830169973730283,0.018986239223147048,0.0017561483561680912,-0.017717741565056195,0.006353201042976529,-0.0025818422137394506,5.4115448483739024e-05,-0.02216717143590432,-0.012356342606600134,-0.0011211582045740419,-0.000531940437596539,0.009665984093978862,-0.018597817627144856,-0.011639823064499566,-0.01703500674038458,-0.012674809241723787,-4.9576308708944835e-05,-0.006201267634374853,-0.0019132966240196783,0.02072997934409813,-0.0006106870418798279,-0.014811062687526824,0.006022695542338206,-0.006930519448908937,-0.0012493444187995535,0.0017011414097319118,0.0019159513286360812,-0.01504584895255045,-0.014381319288630923,0.02886052509377458,-0.0018744796507537446,0.0038003366350717973,0.0017121137934211646,0.0077303640102856595,-0.0012325245500768248,-0.006140770309516745,-0.01488099349074939,-0.01346140653146556,0.008128031106191935,-0.01772729034156458,0.0029133977620200363,-0.01643933757140719,-0.010098826058753032,-0.007813462777817748,0.009258516655900476
315,2017-04-13,-0.02206707456627536,-0.01775053898368428,-0.013191865031084157,-0.027363732290775003,0.013808358934910317,-0.03942091918708217,-0.05183884813812464,-0.0014757074259828965,-0.027489219953269316,0.00010822211231465731,-0.029439596240854602,-0.0018203933693528727,-0.003717679237445354,-0.009803126576991927,0.019056048117239436,-0.010740190211033368,-0.029444260305375294,0.0038279083439435083,-0.0027700660098941457,-0.003415112923480526,-0.012418235459181153,0.0073066969923781,-0.012832459504310282,0.03162650169119645,-0.020442983345716394,0.0030416460791577496,0.005609302235032134,0.00042965013733993295,-0.011961156186882168,-0.0006382058700217107,-0.012516021363108164,0.009025438487199573,0.023907117506193107,0.00011367966872182782,0.0036141087958692633,-0.030536256003195428,-0.0007905228795017269,-0.014346539048411393,-0.010228858480468516,0.004813466197845868,0.007944759041955853,0.006062829733261266,0.003058534892080413,-0.00235776970788959,-0.024404701255004258,0.007096580002774003,0.012072550346032983,-3.481112798338024e-05
316,2017-04-17,-0.0014053002498667243,-0.018782098714634102,-0.0054499257704186425,-0.005935103092991261,-0.02292407634398863,-0.007003206803848594,-0.009871223926407614,0.0076572548012656194,0.0020989108828568235,-0.010664433176515511,-0.0024846876765012176,-0.03303030823765075,-0.001300108525491008,-0.00017908748088662322,-0.010104207889464315,-0.006274453358749601,0.017667354575995924,0.03823756181006238,-0.013966706952541265,-0.0048633374799563756,-0.01979629006914316,-0.017730282746497596,0.0015245757274165764,0.004841524001180372,0.0202563239645925,0.0014034351853754413,0.00314781305382561,-0.00874568746404925,0.011620761146196817,-0.0027497659505418,0.006167175716088463,-0.00600787784888364,-0.026019074092967213,0.009167599375122095,-0.01820280899241873,0.00308090339666839,0.004841695421175744,0.0016696910231913406,-0.00924169070663143,-0.005675460924993763,0.019625846412393497,-0.011328527216553197,-0.010298104121296133,-0.0024330065744865037,-0.009196217515872364,-0.0014168975692459642,0.011434392710970914,-0.0017055304181339533
317,2017-04-18,-0.002033296673866063,-0.007254639151368643,-0.004975001734623596,-0.002621326766685135,-0.01773249156458842,-0.0024356591733563633,0.012868109684921098,-0.012401636961926974,-0.003397476834430317,-0.0014232406624643938,-0.02740458526232445,0.014953549667058258,-0.0012149827311621307,-0.00017922892135684458,0.0006215431605095399,0.003444486345756672,-0.03591939899709828,0.0001215983595312329,-0.012185205919762559,-0.00693679974163563,0.004071200269035597,-0.018002224495059466,-0.022951965260345514,0.014965773908374067,-0.006831472665391836,-0.00977714351575691,0.00033788348983548416,-0.0048963187034997665,0.034268468859077264,0.0021563159387381057,0.0035257731844826634,-0.021104227358354124,-0.027995146776899318,-0.00672598400747123,-0.02318478483466021,-0.007350411423318107,-0.004299122838784307,-0.007072883532272105,-0.011811751870241251,0.001378814107127746,-0.015677100993536492,-0.018833702286783504,-0.005389258966033672,0.007281332849074134,-0.01231956414256887,0.003534459401665522,0.00024714222602722493,-0.0024415777737795026
318,2017-04-19,0.01999595958017036,-0.01104189376352461,0.018454167616987722,-0.0041928369400932265,-0.0027098982757802837,-0.0037462509686865112,0.011898447187926856,-0.008040781470582395,0.000680404325791597,-0.004612111876409118,0.0018879974550098726,0.019598942879640813,-0.0006948634307821082,-0.0012549552016826704,-0.001797334824884496,0.008567748560759484,0.011149522782982106,-0.0019009555042264585,0.001896407003550148,-0.008190112096417877,-0.006212257090330983,0.00808875431445658,-0.002941743856635868,0.010160562796303235,0.016162069241651273,-0.0055741926229018485,0.006834402391324382,-0.0029335415297416564,0.014343015008263852,-0.008425331806694258,0.009696817939061048,0.002225848137979034,-0.006739853778903625,-0.006885841779222401,0.012278869930393621,0.003388886427426717,-0.00824779029692242,0.000628689280350741,-0.006097529066218869,-0.021764592952675268,-0.001022199682837243,0.005566696378903724,-0.00030024300360787594,0.0011738779397337277,-0.0014660829557205917,-0.010107689953801782,0.04280663589746039,-0.007114491607176468
319,2017-04-20,0.020055385919255993,0.014854159793878718,-0.015235334794231958,0.011399976435935847,-0.011218132421993635,0.008773384827516087,0.0024164165439275413,0.0019540984978865332,0.00776110927208776,0.007838904785168577,0.008066179436311044,-0.0073037270096438685,-0.002349014272101342,0.00286631430735538,-0.002214395381830584,0.0030034048962782056,-0.0005280741898917758,0.019985197231502595,-0.0038757433081739122,0.016850465897875505,0.006519918327388237,0.009394218225991308,0.0017346840952459188,-0.018434264566143523,0.05854540255299299,0.008084881110497877,0.017890295307989707,0.009679470688464732,0.012480785450696889,-0.0019746162143816173,0.01227714557287987,0.015235387941874087,0.003530608333919402,0.015356639881382538,-0.011741882901923352,0.008203031676031954,-0.0004220275226104939,0.006354998032322644,-0.004178860932853405,0.002636900647856183,0.0005477751142160562,0.00725472550391738,-0.02329219223546107,0.00903430860268409,0.00202936803369981,-0.02819270752585077,-0.010949898037379306,0.004211714847742044
320,2017-04-21,-0.01944166325262491,0.016860610341566048,-0.0008289171333128285,-0.006341263626642909,-0.02524164234776791,-0.0038897678281941354,0.008810678498104093,-0.0010915419865496771,-0.0026418771017398253,-0.010208076795512671,-0.007845056873185095,0.021150272407788648,-0.016864651941095113,-0.01859760684298343,-0.007655017928539427,-0.01715218218671002,-0.010888451939225574,-0.005611257766199606,-7.933240047754414e-05,-0.007113253871688845,0.0021980156244808774,0.006260961813865873,0.004253431607365055,-0.005985553530113463,-0.015545543913071903,-0.0025460429997842945,-0.006381152497235362,-0.010672460302745553,-0.003329341530842023,0.005179417550116831,-0.014078101521890301,-0.00020858505478101627,-0.011860037601229249,-0.009889600264469677,-0.008626918790441942,0.0001462226465414051,0.0014996406640651024,0.0037402760503021503,0.006400433019578734,-0.009171054000673726,0.023774104032439448,-0.0040417421728834125,-0.003592510920491139,0.023287880409873753,-0.007574522753766512,-0.013287849251888263,-0.01592307607774669,0.005170153679189069
321,2017-04-24,0.01522099401035517,0.0037344100230161225,0.003423609436828785,0.007458720164484806,0.005068434763435675,0.00308064082137606,0.014252006253490802,0.001206386617729196,0.008331835056556883,-0.00204316767686553,-0.0003329103827121464,-0.0038902348921587065,-0.013196846742355857,0.008709885836575839,-0.0013274231906393041,0.0006077846635521602,0.02765153133050995,0.03250704432945449,0.006320634385889038,0.040202881724608085,-0.010426134176338923,0.004214673472974549,0.01866849130677231,-0.006732455888483785,0.04360360772311839,0.01526718660730157,0.01530566603422281,0.005073757990745433,0.018807317059040606,0.05567328533466178,0.02120180248338664,0.006134695001557836,0.01560699209802693,0.017284978802108962,0.0005413476560481174,0.00538021765425879,0.00037453998793144137,0.026429860323256112,0.006635340675294951,0.01355049536469101,0.010567866203843854,0.019693374215714016,0.02518153967514139,0.024063394643045532,0.007349233044651791,-0.001861295052432297,-0.003654529479441759,-0.0010109297524387645
322,2017-04-25,0.0010568615773195178,0.020521803794078017,0.026015307497820744,-0.007155861773713422,-0.0004667617970466232,0.00301739314901713,0.004705859123428824,0.012607688690736302,0.0004879834364142293,0.02127450266955678,0.008727511020858792,-0.006628985601066849,-0.0073873769940549635,0.01630710051200079,0.033698008714807715,0.0055830801662524986,0.010336009330662073,-0.002911887434422602,0.019343906572273993,0.024059057077211236,0.005598392730185154,0.025787413721479586,-0.000414018151213746,0.03402007061609933,-0.00042455836667230787,0.010078946145938288,0.011497040272328804,0.03332279062526447,0.015863036310130068,0.02418485583953404,0.002978947759635851,0.002691487738590958,0.03431055539787641,0.0025087121171364227,0.004140770825607005,0.026626087875601362,0.030972136188619354,0.007709542837823295,0.0002755368645521565,0.0,0.01080638122462059,0.05354352550082153,0.03497727164211425,0.002605779704978422,0.0040471956153351595,0.01422921241610763,0.018140538038166752,0.013614068305347145
323,2017-04-26,-0.023976123013427195,-0.025660229764055027,0.021608490094516795,-0.0004932614033066605,0.0003889991175960589,-0.016381333754830245,0.02727209460583587,-0.01343095554536918,-0.024319198827013378,0.01860291759387682,-0.0018717151115848884,0.0009062075835380904,0.006848702539914928,0.033557872418918056,-0.010333151143639514,-0.007005411635916008,0.02186714651486705,0.004242028887598626,-0.00581059159546563,-0.002714410519184156,0.01587803535404026,0.00612927832047029,-0.0015808154630593814,-0.006320044018587925,-0.011939237568878573,-0.003925846248020873,0.023992967724016493,0.03406091957882626,0.029607511105957666,0.011570633339088155,0.010844789359955469,-0.007992167045182519,0.0021747633384876924,0.002613481197123608,-0.005946477387103917,0.010121257648583185,0.0023722589317997896,0.0029679924378330064,-0.007743367633403077,0.0013974654293920769,-0.011476898920312326,-0.024139364150255072,0.0014513087827609063,0.008809186910477692,0.011489878206058709,0.016017833246415175,-0.013999790003147133,0.007848334980553155
324,2017-04-27,-0.003095977705128121,-0.0049295301371671514,0.0004670930945118439,-0.003347158921099883,-0.009063959300790668,0.011959914236774737,-0.010973665629095243,-0.005415535453946055,0.011739644918088746,0.006300830759797309,-0.01767333241714104,-0.009099243855114146,0.008851615133206621,-0.017687321735694803,0.005792523861278689,0.01053811530023773,-0.0025182586580171687,0.012383561731715504,-0.021757878810305414,0.0014643827162219897,0.0423407108450913,0.0006334399957284837,-0.0025839540835865286,0.02177838295321134,-0.011562386691897878,-0.006746057868968801,-0.012371291802546829,-0.011561718492101455,-0.01545718600869439,0.003737701074437258,-0.005046821008404999,-0.0031311997991315278,-0.0020863783411521836,0.017942197143717545,-0.009077767695248812,0.0009772523432104567,-0.003704351875903655,0.008783293855771295,-0.005567942926022725,-0.015479726563148943,-0.004918675350836056,-0.018494786941090965,-0.020611265417100184,0.011509272622587134,0.010042612330812056,-0.009981038995259617,0.00991665191261028,0.004088173785828568
