,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
99,0.0648808251626281,0.029056820346669756,0.01607285728519989,0.02188398683743394,-0.11226014864835027,0.015431442253043737,0.1384837572419116,0.01403751380789384,-0.048268850682047004,0.02709133186135391,0.02679204024158528,0.052149458823410766,-0.017578889327753436,-0.015143353568233046,0.0004949141164564101,-0.008469900792224268,-0.0039332040372106174,-0.024146005308141108,0.05042856400974093,-0.018346018161749262,0.021035861542044176,0.026736833355970314,0.0023821243126243142,0.026402101836144137,-0.00979274838914609,0.029024313944430453,-0.000517854894241813,0.015253839977417138,0.017728996050007002,0.03526132861644642,0.017060529437990204,-0.014250048267702905,0.010890042692752218,0.03539080255956143,0.0937578189175895,0.019455407528007215,0.04675008491455144,-0.00974362089512789,-0.0054160366996723,0.003566944964201788,-0.01556108377457264,0.02976306222644779,0.057358972213393276,-0.01276229275652398,0.11681977925054671,0.0024670633387244094,-0.0029876351320425607,0.017818721702196488
100,0.06830931150933583,-0.007293597103178008,0.010072712300158224,-0.009106695863982809,-0.1142796955137692,-0.0006707642006781217,0.03718256365389494,-0.0060271319534021765,-0.031181431562734223,0.028842053100514374,0.04696274462509281,0.02407546926336861,-0.014677978962080653,-0.002527758331565029,-0.0052154430585061575,-0.0277336462642347,-0.001823886014042462,-0.014320477110047313,0.02832977254618337,0.0046898440354077465,0.02681712482315091,0.04117529026449811,0.013419505749427624,0.03726228731898986,-0.007634128870198806,0.008726212951301592,0.014242333932477163,0.02877388461254792,0.03299341232411388,0.035709456971624934,0.017105880501859325,-0.02944874858545811,0.014493580786139047,0.030045068959007135,0.04429570306867501,-0.020294524116723264,0.005071862097960349,-0.012790791115226772,-0.012495156025700036,0.00025135282580497235,-0.01445309735403016,0.016948627590979357,0.036600451612895345,-0.007359094405525778,0.08908637402879009,-0.0040979353282424354,-0.016611677666896228,0.019307051603125062
101,0.07202412715456279,-0.007523349339924242,0.032336737562055747,0.023744800913957906,-0.03190309179447618,0.006983129136797326,0.03958607669406463,-0.008566050841028794,-0.017866108477419325,0.05599511682524144,0.02437807878388485,0.03634968389931744,-0.009139251270905847,0.03278522310666332,-0.004341948178215444,-0.01031983599934752,-0.008675881287753017,0.01073980593410256,0.04342903387253437,0.03299774409711242,0.05626462317094239,0.04749110575479569,0.018347619870315877,0.00659198042926829,-0.0069085806143739615,0.008518582032678662,0.010928270797644588,0.04122417052028218,0.007695717610019598,0.06520710437238493,-0.0062551519901316655,0.00027737097021295315,0.030347963875926694,0.0335867213342652,0.05475330893019227,-0.006423881320515862,0.009889959413502913,0.009690577847885283,0.01038711391936075,0.02505550034741946,-0.002927481673129852,0.012889597944056894,0.036589469423516895,-0.00696222317061879,0.007369696222898423,0.037899696706202024,-0.0006669297049536043,0.00637222703321576
102,0.0054226943480001075,-0.008088131271367907,0.0019148428531715442,-0.007799271933273547,-0.022177704286191067,-0.016104162620337422,0.058854356945769716,-0.01430153695627004,0.012110715702154065,0.0480018955565994,0.02776384079232968,0.024251265808154523,0.0154744032141336,0.003869125503657866,-0.007063632889145201,-0.018017618254813992,0.01465782300064909,0.005881566712045662,0.010383391643424467,0.04337309184182521,0.013999948930818629,-0.003578897717866546,0.005930058476106382,-0.013162808017332273,-0.005502529014685463,0.010905085210293005,0.01536496355466687,0.03864383915027028,0.013021296299394698,0.05080891388870549,-0.0012611932262466914,0.007763765159271111,0.03370317071643139,0.018608898063740928,0.03179067578780328,-0.029613208287121707,0.025883345976524055,0.031017932671244173,0.023922355438331676,0.06090644581128551,0.0005241914601318094,0.013716592992971736,0.051488583043985243,-0.010736964512498224,0.03703920760990917,0.07075492360011763,0.024217532468386368,0.00888451573843784
103,-0.016212603336098152,-0.021655504431354614,-0.013760979146071729,-0.027893373164041762,-0.005438245984949591,-0.062176535849795024,0.044718198328088515,-0.03396616456571722,0.04300718790091689,0.009457554670714635,0.004101928197469518,0.0412192944124321,0.023227395283681833,-0.010953637411796635,-0.005650469163897079,0.008109193805396942,0.02657770055986001,0.0006622425260028642,-0.02505396536768607,0.044391915703310934,0.020262845291963587,-0.024966134029864702,-0.011922784015963,-0.011250895955149871,-0.008478239280461144,-0.0010023918835789809,-0.018454956932882884,0.02966986448223121,-0.024345490926456295,-0.019766498207161178,-0.004188713467524962,0.018265365332374068,-0.0059863651806096214,0.00860551958123645,0.018216007328616574,-0.041682093219331674,-0.018488762142335628,0.0095668681253839,0.03622263914263881,0.045805785161557026,0.01546157627672821,-0.03132209632150249,0.03421300151045371,-0.013322900960607245,0.02976535535961147,0.05324914053557074,0.017162177692584324,0.00017822548181929665
104,-0.00883876629925848,-0.02598268618200323,-0.012424190903994187,-0.028466914881768585,0.005477679059906912,-0.07055022775149716,0.08835265053574987,-0.03029514089404309,0.03958555222648645,-0.011594277276780645,-0.012334389972224954,0.026079712783051663,0.023895364530096167,-0.009081798631614619,-0.02565970967150017,0.008377012024218781,0.03474776451728259,-0.003520974692476293,-0.01541511569152589,0.05946469538820285,0.03719678512879227,-0.032967082363676646,-0.00891809187570615,-0.03345921909368242,-0.0017488017115035556,-0.022705822456349757,-0.019716567977490895,0.01586086618373045,-0.04393269451426569,-0.002154881547453681,-0.02556134890336466,0.018540975376799516,-0.02380189712405918,-0.024474873757354958,-0.007472478850194251,-0.01988339431105494,-0.024680678001138965,0.018384352580084702,0.02953820313500184,0.0464621673057202,0.01761089485919449,-0.039230099239093354,-0.0029529164265490633,-0.008915257303329965,0.0065869157238997314,0.035662097735469765,0.026248227126280662,-0.0125792798805377
105,-0.005414686310607735,-0.010245037453792825,-0.03509498186056885,-0.025391421293609454,0.029984892141328684,-0.07017768507466839,0.07089403004430567,-0.02017872974468376,0.03930835688314991,-0.00587377402573898,-0.044640516597876545,0.01115444696484264,0.004383432040778474,-0.01615909435108294,0.01437943843054381,0.011332772182801338,0.022241495656689026,-0.00804643163269569,-0.01771212876680536,0.051511675519359874,0.009003409889191549,-0.0310731740939952,-0.029230804884819824,-0.005273218608390742,-0.0015647093648906145,-0.017742014175832273,-0.037692739440509396,-0.009057450613313525,-0.04122236558821275,-0.025353824064370138,-0.0017518958176267647,0.031235143877594334,-0.05177291771700686,-0.012293453229385687,0.00879058976883079,-0.018377456533313474,-0.024978142806223583,-0.0013975887710424074,0.011560104787765918,0.014474967868620271,0.02717248460520186,-0.03581464710580592,-0.003195399658518584,-0.015662928785844726,-0.03592538866060084,0.0010249574959869977,0.016941132792624297,-0.011927366866945763
106,0.010118159425007007,-0.005609588510364782,-0.04164011922056125,-0.03727872045045098,0.01996719524326199,-0.0677779687870067,0.05421139378207701,-0.018758764546202643,0.03475437545463744,-0.03557314593492954,-0.05289276493343419,-0.0013427736392564954,0.030179475268417567,-0.02639632326367725,0.015145161431867536,0.00600333319933756,0.020839392712505737,-0.0036148291029645483,-0.029339753477700126,-0.0039207931177879666,0.021290260919359958,-0.04581710081420385,-0.003964739707966436,-0.011535691929072086,-0.01285231174686399,-0.030762783386627655,-0.04336265999433301,-0.016352709286607883,-0.02993875540835309,-0.03741710724270587,-0.007560554381968953,0.017728717604438563,-0.0015197238430149625,-0.0261800375845156,0.0034055601581717545,-0.01879156211164871,-0.04039336594908364,-0.018552287423307216,-0.0007045727361207866,-0.011726816218548814,0.0219550188043143,-0.02574064033872432,-0.00892821077021927,-0.018791786255059038,-0.03214933566780703,-0.03667293505050233,0.004326910807166495,0.00615273807766204
107,0.017544339658361188,0.009753455726428288,-0.032205168966766326,-0.021757308204294005,0.018260410456050563,-0.03966667832531217,0.056878959797649044,-0.01645094744192206,0.015613865095052469,-0.025454982002524898,-0.033499938156397915,0.039700925954129475,0.037210683023412794,-0.008999877762096908,0.03098854546062966,0.004489800767734715,0.003613311462555893,0.006790023436943253,-0.012606602874836174,-0.002256863527470637,0.0017266936090733521,-0.01949027775892562,-0.0099996193073923,0.005525510257682302,-0.0038159092383673178,-0.011001103336788666,-0.04648982138600547,-0.022431050729263977,-0.023988440518313378,-0.04059752579293478,0.011828518582067175,0.01317077167923047,0.045554393965323424,0.0081317417806503,0.009569490804388887,-0.00213013585726124,-0.03404191206002857,0.0017157412397373266,-0.009542492058867412,0.025074570176937937,0.031466980358958604,-0.012565778288307463,-0.01910530545592169,0.005960245905503069,-0.030604049848318448,-0.03837423730641052,0.012054166892487268,0.00889537022012425
108,0.032166546150454174,-0.002529225528004699,-0.02729177429152485,-0.007376060602418585,0.015895564065292446,0.00042167405221065797,0.0709146904517506,-0.007419288626316572,-0.0017942860250812218,0.0034170543622672354,-0.03435306699706128,0.004952957128848617,0.0156358097019821,0.0022553086137554875,0.013989597289583803,0.0093200859899652,-0.006516282824277867,0.016880282141382763,-0.0053577949837429915,-0.02937961617104616,0.009240294849993983,0.007729362633321123,0.013028191464639736,0.00048137716219862845,-0.0035602013564773015,-0.009787942757866154,-0.0299803458607695,-0.021676432284628632,-0.03788602293185363,0.005658045948686663,-0.02061074496693345,0.018610891465582747,0.10492842865645664,0.002255855777857066,-0.01756555457698547,-0.01361438872312854,-0.02159739832358042,0.001841818685646696,-0.04140999204011357,0.02840901508960383,0.005288942310791097,-0.01602366525930224,-0.03593081714454197,0.002369107904975293,-0.027782552598667836,-0.0628250057571011,0.011711278928066395,-0.01957538039144086
109,0.024121023193439717,-0.004287828752801428,-0.033395751059383826,0.01816134366896599,0.002424880278281735,-0.0009321432794905261,0.029903978873750785,-0.020713440090708173,0.0034558904601917967,0.007630960915979565,-0.027129101307988915,0.00526925990079747,0.020771335100550035,0.025756082312908594,0.0181739887293948,0.012213264141287884,-0.01681063299238852,0.04841060879570399,-0.009076969099324027,-0.024404175994091303,-0.012292214326766478,0.007581677601340605,0.008497544090916204,0.007531670959335337,0.0035184099907458535,0.0005618496134418661,-0.0025226652053005373,-0.02342146209537521,-0.022405110256687153,0.010291208750411167,0.0007293946348174721,0.0388753658724278,0.12632125551142864,0.0005326453477340281,0.021134990923700348,0.01666699850227951,-0.012820090101323787,-0.005020628307453419,-0.034741735262789744,0.03576919284254042,-0.0018446282738134104,-0.008660736834944897,-0.02650084990538862,0.0074206482923162235,0.01617223424857657,-0.05764475351371881,0.017017647356281303,-0.009687345107993158
110,0.020518535450800113,0.018917501378060964,-0.021131267385522488,0.04314675263070588,-0.00888122190316956,0.023309887486153348,0.05388371106589607,-0.010186916537153754,0.022306244621592156,0.005930688116017188,0.03989465928598344,0.037603414848558954,0.04086463878368337,0.0230238076420114,-0.0038262626889071184,0.0288673045852381,0.0014273844138478272,0.03855967020559881,0.0009354347403011538,-0.00837834621867701,0.001551243789021605,-0.003423306174675385,0.011474668586379598,-0.013549701764799135,0.002074276993610796,0.013130600344040871,0.018250391886311865,-0.0048002456232671105,-0.03088610116121811,0.01247649368517345,-0.00037489454315536565,0.03348043161905317,0.12504030097653898,-0.005239275984680555,0.012402530134765813,0.06254770710466016,0.003025257200666023,0.027514550292146486,0.0028095987641912432,0.06753818620846327,0.009232588970199098,0.005219254407264019,-0.01651520434546142,0.016473865588314866,0.08166035075246429,-0.02345067365105698,0.03145009337010877,-0.004430298696355433
111,-0.02598182339817449,0.0031826521790643157,-0.04433809902722894,0.0448738982013293,-0.023356799249776346,0.02612384576878318,0.06610521302939934,-0.015700697295968832,0.023252214967622878,0.005242084369056443,0.02761958672287807,0.02366113042444083,0.0014490876876497372,0.014612500690795505,0.017403121713169472,0.03242501301407351,-0.003883348443678147,0.02501475911969606,0.0019262206370132616,0.010689583130053148,-0.007869632696975399,-0.004521114337612524,-0.0021565976822330727,-0.0032609528204807425,0.008578030810830183,0.02905726847634028,0.03279795989086076,0.008264661784272062,-0.036456631457144756,0.027024115085868116,0.01280592258332828,0.022627293759304556,0.07162917552644503,-0.007138804274945721,0.013347448636174254,0.05548577478491928,0.015597335183139546,0.02317901457792192,0.022071305601851887,0.029881298832889466,0.011052625536826542,0.015121517382700672,-0.023400140199234712,0.012767090670566316,0.07825699393790357,-0.029415970550830842,0.03556073205106839,-0.023648810083179338
112,0.0016894228628328044,-0.015182193034653877,-0.026019686596372812,0.042414160985705544,-0.015486500068199117,0.007993554897390289,0.05422632879768315,0.005927194970557647,0.01999214457662792,-0.017763918519281885,0.006639496565988425,-0.010100762847930033,-0.015630088036860734,-0.013579485529194923,-0.0016333444361769965,0.029003426626088433,-0.006340772418764947,-0.006514883580591654,-0.01335386807489743,-0.015745776352946276,-0.0003929073762955171,-0.013055620042581111,0.008037515288535078,-0.004803083271491439,-0.009007499360859582,0.010925048511982189,0.02717576786487752,0.002909673035555868,-0.05067090083597031,0.050206517329133206,-0.013934048429919129,0.03337435471416575,0.03962756437226906,-0.034823125007149805,0.024712297823494548,0.031194472271863994,0.0034535913802784908,-0.014806870638095875,0.02152611042041802,-0.014687333272209502,-0.004172796891779429,-0.006839213867635636,-0.024115954520690985,0.0016658777746347932,0.0445575558223205,-0.036761910338682986,0.007742052909835939,-0.029490292893277377
113,-0.006495902179677466,-0.003288086160841513,-0.02313959764219913,0.03346420802600282,-0.002653929456851487,0.021355479445145147,0.03993120238337919,0.039652787315659986,0.023793400569583612,-0.011550948067959404,0.01038478128233995,-0.017946643190836827,-0.022652660154343675,0.014963568359130467,0.01213368096093961,0.024785706956060853,-0.004201470222328639,-0.017949543185847634,-0.004343352728630177,0.01694951392913251,-0.00913142348080163,-0.022556415720820077,-0.00897919091022225,0.014807965193237871,0.0023868180361373,0.03253717717216792,0.03642418612015915,0.022658893709609742,-0.04755508316944878,0.064410620932985,0.020478861739852545,0.0438429829692441,-0.020288043799225774,-0.009589221975653095,0.03199761184452669,0.05146443387738004,0.014020233444648695,0.0029410816891269815,0.03162056881338684,0.007150315510369535,0.004241758667698141,0.013162949097454763,0.005619888304702267,0.02376555780599387,0.07134512702957473,0.007710042650036645,0.013172802802721399,0.0027683063314938848
114,-0.028322221100559944,-0.054124333486397516,-0.00252635721796953,-0.011073206768376241,0.01542136466235826,0.012678966436047082,-0.012706650940621272,0.048838544399288156,-0.015781068163867984,-0.02556949393937902,-0.04012443258353449,-0.020569876576599935,-0.020561522747340702,-0.016106475676433057,0.008424498179451692,0.005597329507804904,-0.008530583587695236,-0.026431075522334094,-0.011883676230200162,-0.0039739465785677015,0.004984278791962077,-0.010104892535917426,-0.00624449548914424,0.014179574640092398,-0.008169282934475745,0.037037101693150914,-0.003714253968990743,0.03286184241706259,-0.048685331575201295,0.03741749668029375,-0.010862023675367271,0.03678037367449097,0.0104021456684512,-0.02316595337034105,-0.0030378540861557544,-0.00322677440141228,0.00931174399065414,-0.03411710558341192,-0.006426254724070705,-0.010360332669391785,-0.024347777099918325,0.007666246086561603,-0.03162018594580536,-0.006947131590796692,-0.0328328905111858,-0.031957469214486105,-0.007991092392104542,-0.0030978633829181978
115,-0.01436769818485168,-0.07563543542280998,0.023033757059887097,-0.06342954639749948,0.04480139404892843,-0.03583620984887565,-0.0103799974396684,0.06019065407651957,-0.04729583876966115,-0.023645627852313895,-0.07967102125896262,-0.03458276339858835,0.001637139019011579,0.0025104871073058175,0.03270180434713721,-0.01638089889686204,-0.011656188128275268,-0.01593070564418104,-0.02251231798160752,0.007819049667186582,-0.01544359502882892,-0.01749969605758242,0.002675858857428433,0.025370922399835235,0.010966374468555185,0.011602112419333848,-0.010605568450570958,0.0298639026380448,-0.043184295234832734,0.05174215113650043,-0.02650219306839235,0.0388018830009137,0.08313152640434619,-0.01683076909017633,-0.013699948067408894,-0.03731404625392893,0.0020828024086473047,-0.027105373820564906,-0.017455577159625132,0.005773021622802929,-0.03551519247748492,0.020446465293458654,-0.015430916294961579,-0.010377535375313635,-0.07113626763022801,-0.022944948946888036,-0.017061376021815452,-0.021756416289004984
116,-0.001723531677549059,-0.06566064581114173,0.06902034199748852,-0.07325067832786315,0.03836888453238123,-0.039704994404101246,-0.04513286668511003,0.07089220412017533,-0.07675844173790151,0.01990964513164898,-0.06989388004448026,-0.0253542924191264,0.02844956022733544,0.027513438751396082,0.0418961080527523,-0.033717198903962256,0.018251684932200588,-0.014878942131449944,-0.008991249602358328,0.012784250297899358,-0.006691672498597999,-0.001885566195997695,0.023929625144153352,0.05251470429348104,0.034334796582766114,-0.004505191533148856,-0.0074988696323039054,0.03008748147177793,-0.027808039487029704,0.02442915276103314,-0.01911155716842596,0.03776494127553748,0.087032095264739,-0.004630741787723046,0.000957968455236773,-0.014178556265900763,-0.010751866330723062,-0.013978377309068209,-0.028910959972325748,0.008839294228805224,-0.03013235152707802,0.011841183144578833,-0.006593051482812932,0.000257050705006718,-0.09625928053464544,-0.019954808291730557,-0.0035318903765390987,-0.005470465118204779
117,-0.020955946966307253,-0.05359283233142822,0.05858574915226067,-0.06374412557016418,0.040062298523482975,-0.01906344653704732,-0.01858405792023904,0.05318029449097335,-0.05605576971434361,0.028170863154712567,-0.05837090162093528,-0.0032845393737709638,0.04061884302142317,0.032178906000071776,0.04361790243906595,-0.015389096169659751,0.0375939161492043,0.027499175021263776,0.002073050610037864,0.025066749296008484,-0.006958378693575841,0.008840003913047942,0.017333821308475182,0.060600823025046234,0.04497645931252235,0.0051914460333879675,0.008203088455072536,0.041954122821611935,-0.011488332122243825,0.02044229717971487,-0.004853581454575556,0.044348624563100854,0.1262167961601017,0.01802818325715136,-0.02068490615351219,-0.01904966328538517,0.026304831239768685,-0.005614283866429357,-0.016624637893346162,0.01999603077835883,-0.013967542897067446,0.01135121466973017,0.0031912669574554846,-0.00273523643058177,-0.0553432412344178,-0.009884210658570744,0.02318664348230349,0.009488278524249376
118,-0.0014492166447941674,-0.04937841582361476,0.049598048024101594,-0.03549885716977873,0.013855206582608998,-0.034254462480161944,-0.008510714403982204,0.06415808442071158,-0.052469925702057614,0.03303656150209962,-0.036592261204902825,0.04716001565673828,0.05171359490860591,0.022369675424249134,0.046096009185086495,-0.01025639151941414,0.04397542282055309,0.025241325477993456,0.006237612285276826,0.021648671966588564,0.009377912786486024,0.019322340668264788,0.029726251433703093,0.044513636342502216,0.08168229635292126,0.014208515604732783,0.006482336864414311,0.039367548073036336,0.014739992923513147,0.007202889646495545,0.004452027986813005,0.04557688651688924,0.14766050269758044,0.021316808556113967,-0.014432057267541163,0.005469416665485968,0.03680535247816552,-0.0014023146170969677,-0.010122042185473157,0.005729361300996122,-0.01159223853246785,0.038211281642304,0.013397644351403566,-0.011535928851947212,-0.06061824250920638,-0.0014530787880142003,0.04034956861344586,0.007494663882661326
119,0.01181702167280423,0.008542456938776347,0.06447826514497869,-0.02880306044102288,0.01133004113321291,-0.018716635623035435,0.06157695295550798,0.0997761222629384,-0.01377642291400645,0.04383920634333823,0.048234809875391416,0.04936717123940874,0.06508924122043112,0.06670136824567864,0.07460288039470504,0.006735794230054779,0.056294463291225005,0.047130930945035544,0.030088208053256158,0.03996633972895835,0.0020298318719656865,0.013001877179676623,0.026068931785364072,0.12385452540889162,0.07884900065854424,-0.0028224236301488447,0.015902307265952806,0.05204537119742861,0.036891610092377285,0.04271492224942238,0.02315698958988805,0.03868369687334072,0.12521841860368665,0.02622351484590567,-0.006909303216873068,0.03452354563253049,0.04077558457532869,0.0754049708647773,0.0718540600465259,0.03876547119187873,0.022859325386946776,0.07354486952955547,0.06153454827640695,0.010785907897962448,0.01873746016393404,0.03989278377374904,0.05828096185508173,0.024830535966566807
120,0.045080727165316886,0.02823138821134488,0.05707347048181091,-0.0006653853026847245,-0.003819903295428132,0.015105706662179903,0.05006126741358391,0.0564086007001608,0.017932242848400823,0.039048300024992856,0.06468845428298754,0.04424781255458619,0.042338120857883604,0.023131931368459906,0.06339708287763693,0.024694988652025456,0.061286445856193604,0.043392111178902085,0.041344579668124194,0.0038646962666692964,0.012361660599594522,0.0264359715054961,0.04092413101807505,0.13270450653967933,0.04725836411755252,0.0016411595878825117,0.03371630844440708,0.05153035089273781,0.019803539694761244,0.014923827600396365,0.03627706549948697,0.03451864518492762,0.07496371978089321,0.0061347651608297605,0.031469750693544005,0.06130418864203208,0.034711636487317246,0.06681598283499088,0.09913124094369667,0.026583440586659096,0.031974291457012215,0.0640157646522167,0.05557503609855596,0.011017235138062331,0.04475674849132057,0.06428590720560014,0.07141414327441555,0.025419606250710314
121,0.05582960891115626,0.028046118685703534,0.03155494776415459,0.008631725309913529,0.01221114752875369,0.013964012501146919,0.04634671692480993,0.05281136595255489,0.034723813147261744,0.002755998471240611,0.06869609436533262,0.030613166096615144,0.01921698772068695,-0.008654717900041771,0.04303508490158453,0.04073235824287204,0.037662477016537604,0.02528082197748834,0.02840419371024347,-0.00757097357286526,0.0060030884194185955,0.0049864891492392175,0.013731568219934768,0.09290952780619656,0.01752851269520465,-0.004678661638982254,0.025547603349110527,0.03563461570657446,0.0002746288662086134,0.04601616894017772,0.022940795784971883,0.030313005934005204,0.05257534159353812,-0.003909101635001738,0.027235132904724395,0.024341324874985675,0.029587152178747363,0.06693652330218092,0.08781717443362688,0.034596104802967,0.036192364161978345,0.05968376816388399,0.048790186787610657,-0.0011575106892071439,0.045497695494362285,0.04998126742773974,0.036631838802883884,0.020440555782312055
122,0.03389334298221728,-0.0007925199306587595,0.013525775995333854,-0.02964105104272365,0.01020354272488529,-0.01679485583132203,0.06260877529683748,0.07359746399143072,-0.015703739014565857,0.03829334244174508,0.012988452193633386,0.005248528318237503,0.023310572255651377,0.01140078744833379,0.05512331546039453,0.009066530526407152,0.012827455222946016,-0.001172783059672482,0.011058224253033459,-0.003791908180140529,0.010304316989146758,-0.006559385665688148,0.02464658908525799,0.0699965563330303,0.017010649980221525,-0.013431465844591407,0.03308560483238895,0.027171175036644308,0.008335008164780874,0.06992548573243755,0.0023814519925334948,0.015888258299141585,0.011121060703747755,-0.009207996363536109,0.014524197166078608,0.01987427601192082,-0.01720699007497074,0.046948788154277186,0.053711622849827834,0.01303623311624494,0.021486400024185396,0.05195239069881567,0.046041571817143835,0.01474142546613938,0.017509299152569848,0.034065628449653364,0.0254198809594561,0.003715937977637559
123,0.000966402316422729,-0.005551690196643505,0.016578423257693948,-0.05081720446699216,0.018694591751069738,-0.010820283889595097,0.032041187469767564,0.051733079635372534,-0.011843472035876308,0.024351924159448736,-0.01124539576641689,-0.01612152148070387,0.03779944374986847,0.0010173975596900833,0.03892113683222279,0.006611911514799576,0.008567758830717854,-0.025373880572256386,0.010889909330496316,-0.0032153516791685603,-0.012429962867826713,0.007348617393729143,0.011853085870191309,0.06027774324615332,-0.027113485706147786,-0.032243437883122804,0.026216851904189344,0.016300562626846486,0.0028155133154036545,0.07302465089463923,-0.00608467337214906,-0.011885710605903177,-0.006720519859044405,-0.026415079157490976,-0.004161964604105904,-0.032559343447598255,-0.003293374788020672,0.023872170161080994,0.03185211570797945,-0.0022878069599817515,0.009499185462515483,0.026056022146567742,0.023983763719662966,-0.001360928748116106,0.01523445354054707,0.0058043372717335425,0.008243007028815653,0.013492565927472984
124,0.06237940824814427,-0.005883523612213636,0.01797651638621166,-0.01479189702875804,0.03304971112571299,0.0022577907577279815,0.03388821518086579,0.04004440561541908,-0.020573765942271595,0.034814735350341144,-0.0033581503348324416,0.005725206478039644,0.026005722893998957,-0.012761936742918551,0.03717043098075028,0.017645012404403155,0.030587321800173286,-0.043160387377349424,0.014624432510411412,0.008853524870297202,-0.003462367457044389,0.023950337369946135,0.02020164561986414,0.007251791894060982,-0.01718241949868699,-0.008345424059916286,0.0561472743856303,0.006030563450618185,-0.025112856920350105,0.06876190602966867,0.025281474012415848,-0.007915965162841666,0.0018455243671659095,0.009445512044363962,0.03423468330700443,-0.02334773771535842,0.018194760354566738,0.011062280905679745,0.0,0.022958428180644586,0.01938053759645875,0.047849877765340686,0.0027591297419992536,0.021270676639387354,0.05667301464369517,0.038762949475011646,0.008741651489097925,0.0009787131502646152
125,0.022029876417300524,-0.023191068611154813,0.005721238205368781,-0.01180057427108355,0.01576761461998239,-0.0062697958778147,0.07123993915788694,0.04590254372010998,-0.03674632780447981,0.0354754393809027,0.032815014117277747,0.014961729350096035,0.010722395094028695,0.014190386452363767,0.012934073760777364,0.01606862425985965,0.04491785718955518,-0.047875216160593315,0.01689595241455362,0.02266484711872126,-0.015553853631793716,0.01984377401381531,0.009441132672246538,-0.008673063339587065,0.012939114593743058,-0.0003770312534163533,0.059863430808577145,0.006631436682617066,-0.010306623218032782,0.08974940412528117,0.04602767071074309,0.001972114049756913,0.03236112671076386,0.02613575630457033,-0.0028347244622156918,-0.02728828154267637,0.027607639871180943,-6.702765068209572e-05,-0.018048112493655514,0.016455772591706667,0.016783482146794124,0.05024973990438961,0.031047476874007468,0.024717546865064048,0.031036225555349937,0.05316459288578199,0.007229020680444977,0.015765263966141047
126,0.012736075644841185,-0.017029208369256043,0.010996249171368634,0.0031335589671902518,0.005215539751323053,0.015490526191888674,0.09372823128930705,0.046724191173929515,-0.025234504242005767,0.04099272754017885,0.0697419210572933,0.03255464735205174,0.014878848813664112,0.014470864912288398,-0.006166802207922747,0.015805071152528594,0.04984250043912142,0.013621288997058372,0.023254886406244287,0.017475260917565228,0.007366195318024851,0.024467303674593134,0.0053993250650152735,0.0034551765191717303,0.019780657563771113,0.017061739615737984,0.053850110647687584,0.0032488103117568065,0.02708724565077401,0.04172552977091647,0.03486030722508428,0.007189801549043041,0.020186805589472803,0.0456724156798527,0.006501495303400959,-0.006030718258942144,0.0424162385909033,-0.01578925936953818,0.01462931660122815,0.0186175456135328,0.015635880258535784,0.04841710315511314,0.03128240775317454,0.02720884182772609,0.04289407490813243,0.06342911370278373,0.003714062407310582,-0.0024417386509796484
127,0.03209077754894887,0.02659790403133636,0.017859360200877788,0.03720357742870261,-0.012477969448948367,0.016284910988209434,0.06149949845641373,0.01643253136531484,0.01542912899656346,0.01582750060119307,0.12305078407636623,0.037228899948878534,-0.004579741180623813,0.006859001910542082,-0.006575710357366354,0.01946619542737169,0.07369053362992767,0.028941876787961705,0.02679712287536527,0.03434892244970104,0.008518008139899702,0.029823148320921703,-0.0038865089848101244,0.017274630561040193,0.045189086813228994,0.020680671200515862,0.03532234180695924,-0.006577078971667629,0.02644030102537309,0.012162281421068746,0.06705424251300404,0.029473213253966655,0.031139326655542216,0.04495873702645431,0.028430550808888243,0.009860700363496509,0.049761212383760814,0.00638680080171949,0.017279174786026436,0.05288256454073506,0.017061834586410703,0.06855922517508571,0.03265596297405272,0.012321992593776959,0.0657873550661017,0.09257785476881902,0.01035330137737208,0.007839599666221194
