,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
54,-0.0169456123018826,-0.050461986978423336,-0.03822330567563767,0.017948188681064414,-0.02653189266429228,0.003226056231922542,-0.009389617969696258,-0.0725254616273193,-0.021052036773800895,0.015088170208626782,0.005459981616337717,-0.0011769358220143171,-0.04685281590156176,-0.014628209913575477,0.01995572043400898,0.0034443163686739787,0.016448204563634678,-0.04541877091795986,-0.006962418819859268,0.008229822853726275,0.028855126988430947,-0.02199120413194109,0.0119478208306846,0.008183128262173368,0.030094174724646774,0.021099638116271285,-0.003143583347763853,0.007934195562114521,0.023469366994844813,-0.012346235482424415,0.029974609751845415,-0.023830633759236355,0.010609918601290642,0.01927749308189467,-0.00873217834933879,0.029623951929328506,0.009131083594577887,-0.004460153551851289,-0.01095291945777956,-0.009150326797385621,0.008810406209424275,0.003671367219176988,-0.015248781938576464,0.024698584024766587,0.017484017559050376,-0.029540321613367636,0.009499362330940763,-0.0010226180915298708
55,0.008611813787837815,-0.035196898153795515,-0.03526217886768752,0.017684286880405485,-0.029589335451972093,0.009247574300813159,0.023255813953488372,-0.05235292565205436,-0.0023706914302720084,-0.020462683454126947,0.06836024803822129,0.02163121060168863,-0.04385555859044947,-0.012372859246753597,0.03574272327324564,0.009881661373924962,0.045848899151069475,-0.010870203775731365,-0.009778730871174935,-0.014057873461449141,0.04745247761525017,0.025824405911006036,0.020723038699821245,0.01381323628348701,0.027958677350248123,0.04677642480511845,-0.03122688483984799,-0.006677756828810086,0.06030324601835128,-0.03192216953528759,0.015778474628582978,-0.01125403693313778,0.02849261835576907,0.0303600467203559,0.0008428860244620094,0.0004249908930522917,0.04436346150861041,-8.185063541214813e-05,0.005774301174542111,0.003810975550659683,0.009399401851966482,0.020100690575985097,-0.0005624296962879641,0.018506097970300592,0.037096326244057544,0.011283356356118266,0.012681159420289856,0.015554601813049226
56,0.034022098904851465,-0.01910367568525575,-0.02362347810285299,0.01908533795967509,-0.02912618552809142,0.02382461348759293,0.010919505152209052,-0.007439624703890818,-0.01732154796263982,-0.0007470256804281656,0.031955790361131615,0.004678362573099415,-0.043620355162362505,0.015782140701174778,0.03858972667161215,0.02062036712240608,0.04316544799365831,-0.012871133291749645,0.00837547858564014,0.005715829246958775,0.09448040354223541,0.017636432013478587,0.05175827445420715,-0.00038093687996031746,0.02532660644553827,0.04117617289821476,-0.05350569412404001,-0.033874693704000806,0.07493245057697832,-0.0166497615304974,0.004527577618609527,-0.05437813627468543,0.027965471384044316,0.021536900621334787,-0.00832194884594521,-0.0002855792698434258,0.029425109617988818,-0.01664996746856608,-0.009259577983546178,-0.016455696202531647,-0.0025290112857815207,0.0479148442472203,0.006572224128009915,0.016416045195148166,0.024920449608376638,0.013053074883417977,0.006512367403383336,0.042672387484846565
57,0.01930336041048011,-0.03500726819469922,-0.016966935532202455,-0.008044363364695536,-0.03675258351743538,-0.0019457671479068046,-0.05093101172453209,-0.02229402321238417,0.003301959357617866,-0.0066391803514859364,0.0017338614558862022,0.020419315117969537,-0.034253003787776806,0.03638851926285567,0.02158894645941278,0.011515953614618026,0.01117159135406983,-0.023586882679347866,0.04038576685880517,0.00164142008790116,0.07329893494890667,0.023529411764705882,0.03772750966658879,-0.0001272406760880252,0.018989630254531632,0.026926751800231543,-0.0424424644901636,-0.04334255850820862,0.02213437973932871,-0.01964314290286446,-0.0034261372666287474,-0.03756733638053403,0.012726084502831723,0.030229580783419672,-0.03691275167785235,-0.06351040632452144,0.02773913393928913,-0.0037422731343618996,-0.027029324430070965,-0.004832208431015939,0.0051010496007332755,0.0004800807338283069,0.028342843191964284,0.01438983745866647,0.007029161529136273,0.01750515508839417,0.0061841114760856925,0.03582781147282066
58,0.029280752531249475,-0.008742414803757136,0.012797018687506148,-0.0008732563251612913,0.007167114974320358,0.03220178103712856,0.07027025194139452,-0.007873075984584876,0.03602041607656871,0.009899829272591558,0.07086754382583593,0.015098722415795587,-0.018885967538192824,0.025585322964944045,0.01533990313603734,0.018162960495981616,0.026774765403429608,-0.026692303976828757,0.03949800750540316,-0.00192003450144846,0.06165121970439899,0.04820203314785019,0.05940152176297144,0.024357153444874043,0.024217845005001185,0.038560204712115305,-0.03467881686335182,0.001648147982765597,0.03509460601057422,0.01683639222447033,0.012173854936877811,0.05238238917593496,0.03943975677661049,0.02643371095039654,-0.028960817717206135,-0.0037175540670136512,0.04764745476540555,0.024454422943542213,-0.031079755693335286,0.03398828355156859,0.014357138439383011,0.02529767869284456,0.05166707594908118,0.02057283897673031,0.06908892636082094,0.0589885400691829,-0.0035945361470934036,0.05083078336302248
59,-0.04877025775003392,-0.01144141581198196,0.022538545051713328,-0.002688868891516098,0.008119862032189928,0.01883487060190019,0.005924170509009872,0.019923113093807752,0.045178498709130634,0.008535069822402336,0.027811054972097758,-0.0035349678963898833,-0.0009930486593843098,0.020156296502873216,0.018765398474817733,0.010577012340117454,0.021575990215364462,-0.023720438463912974,0.0372057068433343,-0.011430880081705858,0.0755355798169515,0.016061208260856608,0.005479452593245718,0.020033000009908052,0.018143487232339533,0.018240246338150058,-0.019809059585276484,-0.01343075579478596,0.01606184084590793,0.002947571511023076,-0.04694429035451592,0.04806673571953184,0.04913313528977327,-0.004095309009679821,-0.06742332477724443,-0.06770011439380891,0.03726130091992092,0.001005128162658998,-0.03180212014134275,-0.027176748794112946,-0.008974715395054282,0.02505726214993207,0.007334948904287867,0.003463562511511422,-0.00523563469759617,0.00984780205100433,0.006514724538806602,0.02505252982685956
60,-0.08782269206237112,-0.04197949846101956,0.026037502812914535,-0.0030528610790319342,-0.002648791895686355,-0.0043534144969269595,0.010795419866388494,-0.004708753214635047,0.022117992876008342,0.011663654045391483,0.013104741631304172,-0.028480371206517165,-0.014443180894940903,-0.004426477253229467,-0.012204369624959997,-0.006672040851333992,0.01651337684793993,-0.05021219972584139,0.013133137606579167,0.001413272152879979,0.04459106287920033,-0.021035310207547914,0.023643271790225885,0.02675003051757798,0.019264422272605507,-0.011248942413368601,-0.01188021108214074,0.0004918840630764501,-0.029866565773029458,0.017323631760074294,-0.041422394496593615,0.02912049106730414,0.040611771159561084,-0.023177562552893122,-0.07158497410503638,-0.05455092886164541,0.023069276299830868,-0.013191630184363147,-0.05415548257403349,-0.06934951524476989,-0.012702400274954024,0.023542381339891467,-0.04411931593363112,-0.0032395430114613936,-0.030622732139933224,-0.06294783280512843,-0.0003578035903955927,0.009189830035756411
61,-0.12474765553970128,-0.06421728437961385,0.005449429584263912,-0.019640518605320914,-0.01012193633288872,-0.030206063656915003,-0.007390493678662556,0.0001812232594141381,0.017626872683254153,-0.010925819436457734,0.012511916623959691,-0.017853316106118903,-0.010840937939664433,-0.02680581774255695,-0.021285046192012703,-0.022065801573574836,-0.004636614887655934,-0.04307344999141814,0.026994200470055595,-0.028277212180603948,0.022788210688222673,-0.011688189922508406,-0.015458339941555736,0.04458334318667554,0.017102609610754237,-0.01142999669906079,-0.031430897944424656,0.0016106990343065283,-0.031296838195138586,-0.007721137685680931,-0.06600652412484197,0.0005897425121015109,0.030828122700391394,-0.02666572212303518,-0.03665015160007434,-0.05572849959173712,0.007570373492810586,-0.027779686120044368,-0.02965678335284339,-0.06332047903092825,-0.007606153409174521,0.008441515454985475,-0.039401103772341,-0.01461048784704375,-0.02948782647828496,-0.06908656144096044,0.007907913705683077,-0.028937578241508725
62,-0.09736514817107494,-0.01565536580532764,0.002889069324723446,-0.008900054859263207,-0.004109895333427483,-0.03293372000494985,0.01211766190274895,0.019866089075957275,0.015480193556729279,-0.02005066100906349,0.013688716504020898,0.012309313572188027,-0.019628754883969365,-0.044189958376205464,0.013974625884932375,-0.02241400201601415,0.008513815811496522,-0.0010072850480936958,0.004858484431481009,-0.013999392639507162,0.05985060752397542,-0.02120691058279454,-0.003786226794858213,0.04986139949013383,0.03367613242372459,-0.012562822182175299,-0.030402348521369176,0.03099903810387375,-0.013827892237378932,-0.0017466142113854316,-0.07857489596712233,-0.010605408673015378,0.0018033630537068843,-0.021400276960813796,-0.025783950858830774,-0.0025357086875765532,-0.011978820105164831,-0.03687778613914841,-0.012693953518351472,-0.06414509677730337,0.0018367485173258384,0.03722279256406761,-0.06290284102444371,-0.004791184010410826,-0.02159879315496298,-0.07154858789147943,0.018799644160192554,-0.02527825663324791
63,-0.05565862638690312,-0.0020188751760655704,-0.0008498833510541555,0.014324752951409076,0.0027605668777355083,-0.04808227796540965,0.034792351596072094,0.005810575246949448,-0.0006548643316744208,-0.009057583471103296,0.03371452848784767,0.026700227156929216,-0.02362433246134056,-0.01043234517018186,0.0340450905493736,-0.0008853006745531244,0.03175239275923666,0.010769823211204132,0.009400356451119028,-0.005881749660181145,0.03293719624979918,-0.029509703429002714,-0.005896256601822741,0.03599070522137799,0.03319752762083793,-0.005881712383845604,-0.021654347559201946,-0.007946082526740785,0.017858835426934925,0.0035686829993797483,-0.055548794585284736,0.0,0.01524578908665089,-0.02327949990422462,-0.01596486944901316,-0.0007155754149536283,-0.0023963208300961402,-0.018206092432959488,0.0014471559526666319,-0.0331278739051897,0.0050722184941143725,0.04709090353393899,-0.03361441755375198,0.0017771874626755235,-0.004505664334450032,-0.05884495510873992,0.026334731138166898,-0.0005201289985948517
64,0.03248621482216838,0.004759355775081125,0.024381341325930807,0.022486918170224135,0.02847151366198977,-0.030824804190139866,0.08362777793304159,0.02761762070511793,-0.004269167608582864,0.004605641911341394,0.03906360659423366,0.06819729463523796,-0.0020874508806535785,-0.01240619300731778,0.03419819687170134,0.018871764590786714,0.03037043619758657,0.07892800766051186,0.008437409615746008,0.021287576467186455,0.07124118444327031,-0.0033913332812223057,0.04389527265941722,0.031838987808540956,0.05386770482216146,0.027078877955280425,-0.011735875431524575,0.019947356234261745,0.07642944747186113,0.02905223485223051,0.005302573385036096,0.013888853322331935,0.017011664666830004,0.012859776577102803,-0.0030881239001473867,0.05930310531922083,0.029747207805908824,0.022799581223895915,0.02846710873346259,0.018714384779054388,0.0199134078723615,0.07502694167931459,0.003351783793332217,0.005248521522909324,0.06828606691759462,0.013964524846802774,0.029485729987366305,0.01855358419063038
65,0.04100733986161479,0.040618088071709434,0.019909924444643647,0.01784924878972388,0.02902847304595328,-0.023319731105737273,0.08263076285199199,0.03266756082001058,-0.0014307150009314456,0.02982677484903479,0.013085368629842437,0.08676676158764127,0.013763702389225032,0.016412958667191994,0.039879672806961516,0.047834709825683504,0.016128965623638504,0.08245466802104283,0.02803593698883108,0.026688782195728098,0.06854294600069828,0.012799708038011335,0.037357024131477845,0.013878698612212016,0.0411365264679479,0.07819808477220727,0.011705368878180468,0.09185887477247168,0.10000227882594886,0.028069452769271065,0.04437386732943347,0.013645503926212162,0.031578352001989135,0.03645205926038548,0.006712648993268956,0.05007308674056189,0.05241957336502298,0.019020923295151926,0.03517473091113187,0.04378562700964128,0.031245512772067715,0.06949928076110182,0.03732487067309209,0.019076778144135657,0.08508093112392665,0.08133236976955922,0.03793846218709221,0.032447141728944376
66,0.06688191787773333,0.07256159098714904,0.055347003837446014,0.019815428189230128,0.03215470641052605,0.04841299295122725,0.11168384489310354,0.018216272363707486,0.029995745331376063,0.045523284202398255,0.036608209795596224,0.10233457678086531,0.034952570898077975,0.049927975235374504,0.0958690165847791,0.0666908437754427,0.04458623303179493,0.05394679919528981,0.024805231096228578,0.08548341976632938,0.04178453118845747,0.03140112112674774,0.07329971741816585,0.043663097964460634,0.046230219510032325,0.06979335424662222,0.057477751535126465,0.1055539499633029,0.09616529072123177,0.051279556337007016,0.07143473096279891,0.06631299973322993,0.06108796183995526,0.031471661261792454,-0.019377821180555557,0.08497867159983019,0.029144204851752023,0.059260757891654005,-0.0009602570791969561,0.02638089108142843,0.02651241262954929,0.04744651622528516,0.04359546787671685,0.03060165687174325,0.08568761420707087,0.07648564112812628,0.041012839694445254,0.05183058053685202
67,0.06499429874572406,0.06076556173866322,0.05899210850064238,0.00752450531123246,0.020696012064020636,0.06678102130468583,0.16077544577153174,0.022901172990044148,0.009722766604808386,0.06314669523777958,0.1097511434544721,0.07411630558722919,0.0450986211705414,0.04452378678896506,0.06069037749301231,0.09407951769190649,0.06926344886028801,0.058446843630688604,0.0346342061259193,0.06575175926391084,0.010099336246686687,0.040220774459487116,0.06933879132112736,0.026540769802501914,0.02774555460342478,0.05999292748774494,0.055995505940178256,0.07612095664688578,0.09652165657730068,0.06288888324668018,0.06978273892676187,0.11299681703074392,0.07534714769210099,0.03276478489223192,-0.0033977546004752795,0.06590023889818765,0.04232264929550729,0.06181672336833725,0.01795053053750779,0.02293826765831863,0.000916749423041299,0.011200745136310286,0.0889468677825223,0.03634304138130106,0.08789875575044155,0.07593367112111679,0.050390393265253214,0.04999997394443716
68,0.0013097710009198,0.014373935077232673,0.04927479314655954,-0.03280885717883859,0.019087283560617663,0.0358138555111925,0.10412154469923354,0.0336551790614426,0.008280724780310158,0.045990976005337594,0.07066268624608506,0.04865958964771564,0.059444402004053494,0.008250504116264788,0.05838429611372595,-0.01219388348095665,0.03835353241977462,0.04958274026954672,0.0695520781690385,0.035467308724042634,0.016369305055785037,0.03389537722565407,0.048476184582041726,0.021519220792330228,-0.0011099035589380126,0.02572050496286005,0.06510457823567144,0.05877833690458131,0.08059371486021623,0.02494036389307572,0.06515462976934495,0.07197799793697444,0.0384702049572905,0.022940599872038014,0.02602955063371443,0.025841579764386776,0.0032756042532658233,0.031812301167930206,0.025773132226012664,0.03240375088188896,0.000817048491821904,-0.02873544833967016,0.08876227430801836,0.018861827501914136,0.06427002843861049,0.1261645141808596,0.027416477303932336,0.011761019917293922
69,-0.014982876320855225,0.03326511203226367,0.043181984902181246,-0.040140674583764815,-0.0041281732390623235,0.024572872634048636,0.09891302689262059,0.019203617280634175,0.006550348168974442,0.013409756111210602,0.08982964869095802,0.06014152321814438,0.05857149649152737,0.010547465048077685,0.04892326989349321,-0.0203669379486415,0.035139072269888764,0.0009511197037276462,0.0465308989351251,0.0330660050977773,-0.028961548902705442,0.005363898082768147,0.031291677506043,0.03264956979578142,-0.007162625680043458,0.025389255767607737,0.03796425897667354,0.0693980017070844,0.06006380408512688,0.01772796875,0.0678148979957815,0.060644978225307,0.03876750683361746,-0.0018454270983308077,0.0488337980850662,0.0085704480175214,-0.01782755844409584,0.03493175708376854,0.02247698781744293,0.06576139853055767,-0.008067665691448138,-0.049669413352750096,0.0963023142175145,0.02742241243091465,0.053562437748533455,0.10163738020634494,0.02025853495579268,0.012952151953002143
70,-0.007493042077212804,0.0012728173765046368,0.020281771040294917,-0.029673011790981526,-0.029049892037265698,0.036795451701812414,0.021806837046437415,0.005371802659703178,0.009014372757456384,-0.015094115638536715,0.043863808294670466,0.023326220299602112,0.028521207809328507,-0.031091356572470263,0.05687901152121454,-0.05548054250102699,0.024095075542363398,-0.02543870524614127,0.036068582981473606,0.0007636619229887222,-0.03839615755027385,-0.014410677575067974,0.0024678126926301037,0.030144097351368804,-0.008555412294232987,-0.015004840271055178,-0.002645814880546374,-0.004465421884433321,0.04128419026885184,-0.006945284925020456,-0.0009781719339828484,0.058806857421202854,0.010954356345853383,-0.017187786233162326,0.03784465502984002,0.021921728295436566,-0.05916360830074235,0.024779278976383202,-0.004921480527243707,0.026836942777869244,-0.04610480011523996,-0.07759335966657377,0.06674232439610528,0.010630922116940143,0.0084403968367737,0.05111237260424703,-0.008275841022359913,-0.004105888815777926
71,-0.009511443662843032,-0.002517332024967693,-0.004679596249505726,-0.011890005723317562,-0.027930250322095593,-0.005287742807784828,0.0628541811674948,0.009446612222582824,-0.0041017227822217955,-0.014902990658088144,0.06869130129104345,0.005015055338541789,0.03129178625838986,-0.023850660406650816,0.006084165086039184,-0.0580178928610091,0.025257598202041806,0.009881799666191684,0.018670806440584695,-0.04099066478311618,-0.04954686376845093,-0.009376398190816499,-0.00591563697712167,0.011764167044017356,-0.0008190543793741611,0.001434552282191239,-0.0045036872800990795,0.009845933637784477,0.006505697651920539,-0.0323618709637448,0.041033114093983525,0.02777782932457614,-0.001389172697078768,0.02560913239953605,0.04532269961296451,0.0027818748750949186,-0.040153839366099196,0.02234676711313438,0.03252220440625428,0.07603746692499164,-0.04489315594549777,-0.04232354348551384,0.07849525481646547,0.02394734839907024,0.028722183660603622,0.07126456192283487,-0.005481350246560918,0.033491892168299314
72,0.033190578158458245,-0.00889254038159513,0.005658402713012971,0.024788189315684727,-0.017621116168051433,-0.0027741647150238266,-0.0004911890988095101,0.007076799356654604,-0.004339068427360148,-0.013162220661707377,-0.001958538942136268,-0.004246284501061571,0.024658573025402183,-0.005812225355006658,0.02944830174660825,-0.06860807713089362,0.0007343628234227785,0.015096390812822477,-0.006008343459776696,-0.05190773862424216,-0.024875729347871106,0.004572124462385207,-0.01935043352360359,0.03198301216992873,0.009371068776775874,0.006099949018487811,-0.016228070175438595,0.04426676898338047,0.020914896608041696,-0.021099498381460104,0.051593261943685444,-0.0061529905513069945,-0.0011425664482862907,0.03689147156409344,0.043961960410272574,0.04598316327400726,-0.029350857966570786,0.008294163357151716,0.05694789739549147,0.047250350776988595,-0.017256361295157365,-0.03711845096241592,0.013940304533651728,0.02400143568967511,0.0357584297728311,0.027517348747548444,-0.02466212092219172,0.057071734316628826
73,0.026596863668594806,0.007977301866860844,0.013522899184040739,0.04263327486606201,-0.037159336414720724,-0.01398517795905772,-0.048133608830911355,-0.015281634600727697,-0.05477101989475628,-0.03075049849935407,-0.019603749313046644,-0.028335814521619408,-0.007048872180451127,-0.021366827978579403,-0.008239047047071214,-0.010287809059848338,0.013967059966382062,-0.0167862986662694,-0.037486845317492655,-0.029028799019607844,-0.009854494751233397,-0.018051001954031053,-0.0017610267433831493,-0.0022402432719630916,0.028781376843015013,-0.0035850713400738293,-0.05612549180772434,0.02739462416774801,0.0053471641708663946,0.00018749523535459606,0.011510512450196545,0.0005414422259333445,-0.002166377787646186,0.021479539446335506,-0.009383187513575152,0.043247414273602326,-0.02901588757579065,0.0060709516976221725,0.018314158858781363,-0.011834334857353933,-0.0426931865386514,-0.002776787194752156,0.0002136458667156215,0.020895318010972948,-0.00036450521624392467,-0.05117261086973407,-0.02942174459490132,0.06470530397467515
74,0.0352020453275548,0.01302354673784001,0.014171330906285327,0.04900165429698035,-0.010851041552796266,-0.002600639351135191,-0.046983185674487164,-0.016948073911915426,-0.11222863856254718,-0.01843472921051282,-0.00720906291511234,-0.030282019534660976,0.010633338992501181,-0.0026105034564459567,0.01252609543976118,-0.006452227850558525,0.022258657428774233,-0.017317306283927036,-0.017158330378929706,-0.03352087775086417,-0.040922954007705514,-0.006081105923011875,-0.0066881790686563886,0.011080480373030922,0.01837927153075345,-0.011973892251135109,-0.03838684716406804,0.0037329948505844647,0.027898888649203958,-0.0021773377248555646,-0.0056079312929731605,-0.04237858269516572,0.015074411683863205,0.060715944846099504,0.0008686588276711099,0.0297369621697037,-0.03324941020699309,-0.008299738910801109,0.005316909519862947,-0.05570819003997107,-0.05414114404779277,-0.020376863629152378,-0.007250209441587651,0.036808085220199,-0.02074339063905126,-0.05972302112176419,-0.018144533378300007,0.06861943513595285
75,0.004961147029094719,0.011016975014896716,0.01466039659785618,0.03078440350113777,0.0036471685678104116,-0.012172494185131829,0.0025406503671064552,-0.0334867887572226,-0.12176069855825306,-0.02284681518887935,-0.001437984586885042,-0.01282511668848348,0.02687563991274929,0.0006216419691693636,-0.008945084737514675,-0.007148766283755315,0.014570260131038194,0.02069265761536605,-0.003915187070070516,-0.030553645994598085,-0.021660572196414315,0.0035392953791340298,-0.004562504375959957,-0.0063037590124971725,0.007935637702488165,-0.02586734106265356,-0.018075517613253354,0.00757636549425179,0.13400795511293973,-0.008367408026849956,0.02760234118809146,-0.015926156610882505,0.05417809449381779,0.0554779915097045,0.002430913907896798,-0.0032040773071268704,-0.0193969715121741,-0.011656239329100664,0.0256760088693804,-0.056077152401034884,-0.029452268156142918,0.029166074468437525,0.00404340055578504,0.022318796628458516,-0.010917030244384935,-0.10358113567644918,-0.0066063764122470565,0.06382661454721264
76,0.02793537200340648,-0.017455284527799684,0.003454005096208511,-0.004699152920886888,-0.019830579481725803,-0.04410986852983518,-0.06059137089234033,-0.05156634960139412,-0.14285710181544758,-0.03923228902060401,-0.027048061583425785,-0.026028608025514925,-0.0067530516448889915,-0.034668554577748485,-0.02244306317986022,-0.019118050693591307,-0.008150922972980361,0.003575115652648745,-0.017289364260966476,-0.015630516392864835,-0.04099882666448709,-0.005587894033115869,-0.008283507221108221,-0.033278968705684774,0.013492027000440806,-0.033456299490908226,-0.024572050068642014,-0.02068175979977529,0.13495134018688557,-0.008973224039672243,-0.01332802030335854,-0.03159876242338701,0.042161609859884965,0.009417188914897038,-0.03173775332607723,0.022060274684108847,-0.01582623426807112,-0.023106523643332846,0.0046616807641025266,-0.08410049342193936,-0.040464156467982966,-0.0026911987153630376,-0.020095843750003853,0.0037258378641873775,-0.02243167681734545,-0.1297005979241229,0.00034449227599329306,0.016056416704582195
77,-0.13678756476683937,-0.02566507625032603,-0.015251238578144883,-0.013181512631513244,-0.011978622585879452,-0.041366002353112795,-0.10417688918055129,-0.06306793936656552,-0.11993315464277822,-0.0434879928963343,-0.07848739252845549,-0.013501067659748256,-0.012958163350276372,-0.06266220015530043,-0.03593525073248709,-0.03571428571428571,-0.030016119938163253,-0.019435429297463024,0.008395298632765651,-0.0025534639888759136,-0.05837731032142185,-0.01826150524901672,-0.017574609463069074,-0.05580717633732385,0.003096755268408185,-0.03451386291450015,0.007489990560911725,-0.04603719082866944,0.12457617189548748,-0.02436740604864058,-0.012398262612424946,-0.03082102882108008,0.007368576168245695,0.00021056058114035086,-0.03764173915159872,-0.03109251229430932,-0.018797231434130694,-0.0232288305403944,-0.05027494651524589,-0.08258984171466023,-0.04051407478812216,0.0012309581763330012,-0.00655206829853652,0.002802014366553645,-0.0878031324138468,-0.12326184444261337,-0.011084212233203758,0.0019230769230769232
78,-0.15905711375513262,-0.0016661205938518027,-0.0014581594806201135,-0.02273157290071525,0.010599164375105267,-0.013811415378567376,-0.06656351368492099,-0.04988082571130446,-0.08376046750227117,-0.02978599210948645,-0.04545379568442539,0.018592727429780128,0.0256507104457527,-0.01625887863809209,-0.024878639853447307,-0.018079870121557998,-0.03547806411802316,0.007019042863902134,-0.005856329353983224,-0.01585548631379664,-0.062152439327764375,-0.006929318476854386,-0.02987729927756369,-0.03266978713701356,-0.0005941813854932098,-0.013748724089195979,0.07102387924828395,-0.01759020038234474,0.14605106166386875,-0.028922718682453902,0.02371967279247646,-0.028006970444647596,0.024777477100056244,0.010977278598661724,-0.011401508995539648,-0.0491020855187819,-0.0020346947191732297,0.011352815107527487,-0.02928751893403057,-0.06092161813238319,-0.021521031347770992,0.027041330289708263,-0.014955667519633158,0.01647300009928247,-0.04910662916569387,-0.10600025627870582,0.00986953709020445,0.002463815292874396
79,-0.18324934700133083,-0.026946428608420274,-0.015824791197769594,-0.02449224912492605,-0.008504823718383951,-0.02201802510014646,-0.0461857500645153,-0.07200437266797957,-0.036918582777152376,-0.01670699342333727,-0.06209161805305365,0.005030879912371772,0.0006517236237197393,-0.022309586497676313,-0.03967182182826879,-0.03832963303845263,-0.03866889407342995,0.06522082959917237,-0.027494971030511284,-0.01946893032588096,-0.020007211496230252,0.026320332228535352,0.009029181841932868,-0.03981088522871913,0.006190126512500134,-0.022773330569224516,0.07290192587249239,-0.00011262808463835471,0.10225039476690774,-0.005805953492980835,0.006403765684185035,0.026833432071719995,-0.001173088330452782,-0.019800615943132923,-0.021350439705293732,-0.01237687274951719,-0.002450422363126962,0.004662796825763316,-0.04050180287670134,-0.024603142309441287,-0.013992062510632395,0.06374930209208371,-0.023179470429571095,-0.011215570667808426,-0.023631673202517665,-0.07744333728789114,-0.006624804663018035,-0.006340300871292585
80,-0.15539814304563077,0.002933767520267777,-0.015617091415908054,-0.005596189833132725,-0.008006898371200367,-0.001665209540561126,-0.07045113502419466,-0.0570256979930746,-0.02802477425339458,-0.021355416339307848,-0.052599873258879076,0.03356198785579705,-0.0075835317413276955,0.011363842073177036,-0.033572327864778116,-0.017322369213163484,-0.028319096976606357,0.0499090417489961,-0.005446106965407093,-0.0032587441636010408,-0.04252512409306165,0.04833486168246303,0.031670626565812,-0.016065746163859657,0.01557491231532357,0.019855102863803726,0.10229869830052975,0.00976388932779177,-0.012942500066752393,0.0215169158654517,0.004085229634363599,-0.005847936712028691,-0.03129991201805451,-0.006056859575546472,-0.01056638786579201,0.025154959454993065,0.013531359294189128,0.03501901691759043,-0.02824337413604536,0.014516112624957998,-0.0039009438912555776,0.046060592216019845,0.011233612648740733,0.021249943614908763,-0.010669624658501799,-0.006393877889864245,0.0045501845902152765,0.009425362543145775
81,-0.17388533735983944,0.03317636899617942,-0.009202414531919043,0.018078286962609373,0.004885718025759474,0.029716419212941898,-0.07275544830486902,-0.011793179357864845,-0.013179621498250476,0.013454773451270564,-0.05976050664999696,0.030019688305924278,0.0003725662962228193,0.023573851779727255,-0.027833095293921965,-0.009561433265542763,-0.05085491059077858,0.07466402710568788,0.029851392615506386,-0.015318818040435458,-0.012733420500214948,0.030217861910478785,0.012896939277022906,-0.014295925245387645,0.017708292713547527,0.02728544105701977,0.1081757692644573,0.018139344021556043,0.015790852436642498,0.03873702693430281,0.006505346398223502,0.03262982449553834,-0.04569257509442306,0.021768270709138865,0.02059824512169677,0.0013571849956571162,0.025074112835284587,0.054857724961629294,-0.03436839258990968,0.029611501536946788,0.006917401193319258,0.061097979273647116,0.03697805730624746,0.024060844735297408,-0.050530897102085304,0.01990049751243781,-0.023071562776414492,0.016284353005025606
82,-0.07322929171668667,0.014883780935359987,0.010533165187156485,0.016263135120308716,-0.009823457217293274,0.010934937348669928,0.004936883606243565,-0.022023010459519207,-0.03846150661367417,0.010721775389201027,0.0031959409669238964,0.01945239353974634,0.006376525320832559,0.017113419495727082,-0.02903550467063942,-0.004074059003665123,-0.02296287889956597,0.05752849653785148,0.013273026804828735,0.004852981887589406,0.010717651196490595,0.03920558717624516,0.010935784903515539,-0.007394275129910856,0.029029405976645203,0.023147563322205782,0.06540403824876911,0.0205904248083838,0.02495169613117689,0.07508918204526359,0.020595295613167957,0.033189869774145335,-0.010747564557142335,0.02652068018161609,0.013752367987361723,-0.007056884041279227,0.023182331285114537,0.06492658708843584,-0.02563504402766929,0.02806336836565944,-0.0027604040888127915,0.07601879660280744,0.07730565262477561,0.010156627036991198,-0.005107338270818804,0.04429740968840544,-0.009106851500930385,0.011276391554702496
